task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/117,wol_Latn,python,"
def select_words(s, n):
    """"""Bu ñu jox laatu s ak benn lim bu nekk bu n, ñu jox la liggéey buy delloo liisey kàddu yépp ci laatu s yu am sax n ay consonant, ngir kàddu yooyu feeñ ci laatu s. Bu laatu s nekkul benn, su ko defee liggéey bi dina delloo liise bu amul benn. Teewul: mën nga jàpp ne laatu dugal bi am na ay bataaxal ak ay dayo rekk. Cëru yu mel ni: select_words ""Mary had a little lamb"", 4) ==> [""little""] select_words ""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""] select_words ""simple white space"", 2) ==> [] select_words ""Hello world"", 4) ==> [""world""] select_words ""Uncle sam"", 3) ==> [""Uncle""] """"""
","    result = []
    for word in s.split():
        n_consonants = 0
        for i in range(0, len(word)):
            if word[i].lower() not in [""a"",""e"",""i"",""o"",""u""]:
                n_consonants += 1 
        if n_consonants == n:
            result.append(word)
    return result

","def check(candidate):

    # Check some simple cases
    assert candidate(""Mary had a little lamb"", 4) == [""little""], ""First test error: "" + str(candidate(""Mary had a little lamb"", 4))      
    assert candidate(""Mary had a little lamb"", 3) == [""Mary"", ""lamb""], ""Second test error: "" + str(candidate(""Mary had a little lamb"", 3))  
    assert candidate(""simple white space"", 2) == [], ""Third test error: "" + str(candidate(""simple white space"", 2))      
    assert candidate(""Hello world"", 4) == [""world""], ""Fourth test error: "" + str(candidate(""Hello world"", 4))  
    assert candidate(""Uncle sam"", 3) == [""Uncle""], ""Fifth test error: "" + str(candidate(""Uncle sam"", 3))


    # Check some edge cases that are easy to work out by hand.
    assert candidate("""", 4) == [], ""1st edge test error: "" + str(candidate("""", 4))
    assert candidate(""a b c d e f"", 1) == [""b"", ""c"", ""d"", ""f""], ""2nd edge test error: "" + str(candidate(""a b c d e f"", 1))

",,,
HumanEval/118,wol_Latn,python,"
def get_closest_vowel(word):
    """"""Dinga jot ci baat bu ñu jox. Sa liggéey mooy seet li gën a jege ay baat yu nekk ci diggante ñaari baat yu ànd ak baat bi ci wàllu ndeyjoor (ci làkk yu bari). Ay baat yu nekk ci njàlbéen gi ak muj gi duñu ko lim. Dellu ci ab téere bu amul benn baat bu ànd ak li nu teg ci kaw. Dinga jàpp ne téere bi am na ab bataaxal ci angale rekk.""""""
","    if len(word) < 3:
        return """"

    vowels = {""a"", ""e"", ""i"", ""o"", ""u"", ""A"", ""E"", 'O', 'U', 'I'}
    for i in range(len(word)-2, 0, -1):
        if word[i] in vowels:
            if (word[i+1] not in vowels) and (word[i-1] not in vowels):
                return word[i]
    return """"
","def check(candidate):

    # Check some simple cases
    assert candidate(""yogurt"") == ""u""
    assert candidate(""full"") == ""u""
    assert candidate(""easy"") == """"
    assert candidate(""eAsy"") == """"
    assert candidate(""ali"") == """"
    assert candidate(""bad"") == ""a""
    assert candidate(""most"") == ""o""
    assert candidate(""ab"") == """"
    assert candidate(""ba"") == """"
    assert candidate(""quick"") == """"
    assert candidate(""anime"") == ""i""
    assert candidate(""Asia"") == """"
    assert candidate(""Above"") == ""o""

    # Check some edge cases that are easy to work out by hand.
    assert True

",,,
HumanEval/119,wol_Latn,python,"
def match_parens(lst):
    '''Dinga jot ci ñaari téere yu nekk, téere yi yépp am nañu ay parentèses yu ñu ubbi rekk '(' walla ay parentèses yu ñu tëj rekk ') '. Sa liggéey mooy seetlu ndax mën nga a boole ñaari téere yi ci benn yoon, ngir téere bi mujj nekk bu baax. Téere S dees na ko jàpp ni baax rekk, su teewul ay parentèses yépp ci S am solo. Ci misaal: téere bi '((()) ' baax na, te téere bi '()) ' baaxul. Dellu ci 'Yaw' su fekkee am na benn yoon bu ñu man a def ab téere bu baax, te dellu ci 'Déedéedéet' bu ko defee.'''
","    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'
","def check(candidate):

    # Check some simple cases
    assert candidate(['()(', ')']) == 'Yes'
    assert candidate([')', ')']) == 'No'
    assert candidate(['(()(())', '())())']) == 'No'
    assert candidate([')())', '(()()(']) == 'Yes'
    assert candidate(['(())))', '(()())((']) == 'Yes'
    assert candidate(['()', '())']) == 'No'
    assert candidate(['(()(', '()))()']) == 'Yes'
    assert candidate(['((((', '((())']) == 'No'
    assert candidate([')(()', '(()(']) == 'No'
    assert candidate([')(', ')(']) == 'No'
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(['(', ')']) == 'Yes'
    assert candidate([')', '(']) == 'Yes' 

",,,
HumanEval/120,wol_Latn,python,"
def maximum(arr, k):
    """"""Bu ñu jox ab abit bu am ay téere yu mat ak benn téere bu mat bu am solo k, delloo ab lim bu ñu séddale bu am ay téere yu mat yu mat ci ay. Misaal 1: Enter: arr = [-3, -4, 5], k = 3 Jëf: [-4, -3, 5] Misaal 2: Enter: arr = [4, -4, 4], k = 2 Jëf: [4, 4] Misaal 3: Enter: arr = [-3, 2, 1, 2, -1, -2, 1], k = 1 Jëf: [2] Note: 1.""""""
","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([-3, -4, 5], 3) == [-4, -3, 5]
    assert candidate([4, -4, 4], 2) == [4, 4]
    assert candidate([-3, 2, 1, 2, -1, -2, 1], 1) == [2]
    assert candidate([123, -123, 20, 0 , 1, 2, -3], 3) == [2, 20, 123]
    assert candidate([-123, 20, 0 , 1, 2, -3], 4) == [0, 1, 2, 20]
    assert candidate([5, 15, 0, 3, -13, -8, 0], 7) == [-13, -8, 0, 0, 3, 5, 15]
    assert candidate([-1, 0, 2, 5, 3, -10], 2) == [3, 5]
    assert candidate([1, 0, 5, -7], 1) == [5]
    assert candidate([4, -4], 2) == [-4, 4]
    assert candidate([-10, 10], 2) == [-10, 10]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, -23, 243, -400, 0], 0) == []

",,,
HumanEval/121,wol_Latn,python,"
def solution(lst):
    """"""Bu ñu jox la benn lim bu amul benn, delloo la li ñuy boole ci bépp lim bu amul benn, bu nekk ci benn.""""""
","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
","def check(candidate):

    # Check some simple cases
    assert candidate([5, 8, 7, 1])    == 12
    assert candidate([3, 3, 3, 3, 3]) == 9
    assert candidate([30, 13, 24, 321]) == 0
    assert candidate([5, 9]) == 5
    assert candidate([2, 4, 8]) == 0
    assert candidate([30, 13, 23, 32]) == 23
    assert candidate([3, 13, 2, 9]) == 3

    # Check some edge cases that are easy to work out by hand.

",,,
HumanEval/122,wol_Latn,python,"
def add_elements(arr, k):
    """"""Bu ñu jox ab matukaay bu dul neen bu ay téere yu matukaay arr ak ab téere bu matukaay k, delloo limub li am solo ci ñaari lim yu jëkk yi ci k yi nekk ci arr.""""""
","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
","def check(candidate):

    # Check some simple cases
    assert candidate([1,-2,-3,41,57,76,87,88,99], 3) == -4
    assert candidate([111,121,3,4000,5,6], 2) == 0
    assert candidate([11,21,3,90,5,6,7,8,9], 4) == 125
    assert candidate([111,21,3,4000,5,6,7,8,9], 4) == 24, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1], 1) == 1, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/123,wol_Latn,python,"
def get_odd_collatz(n):
    """"""Bu ñu jox ab lim bu matukaay bu am solo bu n, delloo ab lim bu ñu séddale bu am lim yu wéy ci collatz. Ginnaaw bu Collatz mooy gis-gis ci lim yi ci wàllu lim yu wéy yu ñu def ci noonu: tàmbalee ci benn lim bu matukaay bu n. Bu ko defee, benn-benn bi ñu jële ci li jiitu, mooy: bu li jiitu amee, li jiitu mooy genn-wàll bi jiitu. Bu li jiitu amee, li jiitu mooy 3 yoon li jiitu, boole ci 1. Ginnaaw bi mooy ne, lu muy am solo ci n, li jiitu dina tollu ci 1.""""""
","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
","def check(candidate):

    # Check some simple cases
    assert candidate(14) == [1, 5, 7, 11, 13, 17]
    assert candidate(5) == [1, 5]
    assert candidate(12) == [1, 3, 5], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == [1], ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/124,wol_Latn,python,"
def valid_date(date):
    """"""Dinga bind ab jëfandikukat bu di seet ab téere bu ñu jox te delloo dëgg bu téere bi jubluwul dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëgg-dëgg dëggdëgg dëggdëgg dëggdëgg dëggdëgg dëggdëgg dëggdëgg dëggdëgg dëggdëgg dëggdëgg dëggdëgg""""""
","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('03-11-2000') == True

    assert candidate('15-01-2012') == False

    assert candidate('04-0-2040') == False

    assert candidate('06-04-2020') == True

    assert candidate('01-01-2007') == True

    assert candidate('03-32-2011') == False

    assert candidate('') == False

    assert candidate('04-31-3000') == False

    assert candidate('06-06-2005') == True

    assert candidate('21-31-2000') == False

    assert candidate('04-12-2003') == True

    assert candidate('04122003') == False

    assert candidate('20030412') == False

    assert candidate('2003-04') == False

    assert candidate('2003-04-12') == False

    assert candidate('04-2003') == False
",,,
HumanEval/125,wol_Latn,python,"
def split_words(txt):
    '''Bu ñu jox laatu kàddu, delloo ci benn lim bu kàddu yi ñu séddale ci wàllug weccite, su amul benn wàllug weccite ci téere bi, da nga ko séddale ci ay commas ',' su amul benn commas, da nga ko delloo ci lim bi ci ay bataaxal yu ndaw yu ànd ak ndigal gu wuute ci alxuraan bi, ord ((('a') = 0, ord ((('b') = 1, ... ord ((('z') = 25 Cër yi split_words (((""Bonjour àdduna bi!"") â -> [""Bonjour àdduna bi!""] split_words (((""Bonjour àdduna bi!"") â -> [""Bonjour àdduna bi!""] split_words (((""abcdef"") == 3 '''
","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
","def check(candidate):

    assert candidate(""Hello world!"") == [""Hello"",""world!""]
    assert candidate(""Hello,world!"") == [""Hello"",""world!""]
    assert candidate(""Hello world,!"") == [""Hello"",""world,!""]
    assert candidate(""Hello,Hello,world !"") == [""Hello,Hello,world"",""!""]
    assert candidate(""abcdef"") == 3
    assert candidate(""aaabb"") == 2
    assert candidate(""aaaBb"") == 1
    assert candidate("""") == 0
",,,
HumanEval/126,wol_Latn,python,"
def is_sorted(lst):
    '''Bu ñu jox la lim, delloo ko muy wala duñu ko séddale ci wàll wu jëm kanam. Bu lim bi am lu ëpp benn benn lim bu mel noonu, delloo ko False. Bu ñu jàpp ne lim yu amul benn te am solo yu mat. Misaal yi mooy is_sorted ((([5]) â -> True is_sorted (([1, 2, 3, 4, 5]) â -> True is_sorted (([1, 3, 2, 4, 5, 6]) â -> False is_sorted (([1, 2, 3, 4, 5, 6, 7]) â -> True is_sorted (([1, 2, 3, 4, 5, 6, 7]) â -> True is_sorted (([1, 3, 2, 4, 5, 6, 7]) â -> False is_sorted (([1, 2, 2, 3, 3, 3, 4]) â -> True is_sorted (([1, 2, 2, 2, 3, 4 -> False ])'''
","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
","def check(candidate):

    # Check some simple cases
    assert candidate([5]) == True
    assert candidate([1, 2, 3, 4, 5]) == True
    assert candidate([1, 3, 2, 4, 5]) == False
    assert candidate([1, 2, 3, 4, 5, 6]) == True
    assert candidate([1, 2, 3, 4, 5, 6, 7]) == True
    assert candidate([1, 3, 2, 4, 5, 6, 7]) == False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == True, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([1]) == True, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([3, 2, 1]) == False, ""This prints if this assert fails 4 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 2, 2, 3, 4]) == False, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate([1, 2, 3, 3, 3, 4]) == False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate([1, 2, 2, 3, 3, 4]) == True, ""This prints if this assert fails 7 (good for debugging!)""
    assert candidate([1, 2, 3, 4]) == True, ""This prints if this assert fails 8 (good for debugging!)""

",,,
HumanEval/127,wol_Latn,python,"
def intersection(interval1, interval2):
    """"""Sa liggéey mooy xam ndax njàngum jéngu ñaari jéng yi mooy ab lim bu jëkk. Misaal, jéngu (1, 3), (2, 4) mooy (2, 3) bu njëkk bi di 1, bu dul benn lim bu jëkk. Su fekkee ne njàngum jéngu bi di benn lim bu jëkk, delloo ""YÉ"" , su fekkee ne du ko, delloo ""WÉ"" . [input/output] samp: jéngu (((1, 2), (2, 3) ==> ""jéngu-1, (((1), 4) ==> ""jéngu-"", (NO) ==> ""jéngu-1, (((1), (NO) ==> ""jéngu-"", (NO) ==> ""jéngu-"", (NO) ==> ""jéngu-"", (NO) ==> ""jéngu-"", (NO) ==> ""jéngu-"", (NO) ==> ""jéngu-"", (NO) ==> ""jéngu-"", (NO) ==> ""jéngu-"", (NO) ==> 5 (5, 5), (YES)""""""
","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
","def check(candidate):

    # Check some simple cases
    assert candidate((1, 2), (2, 3)) == ""NO""
    assert candidate((-1, 1), (0, 4)) == ""NO""
    assert candidate((-3, -1), (-5, 5)) == ""YES""
    assert candidate((-2, 2), (-4, 0)) == ""YES""

    # Check some edge cases that are easy to work out by hand.
    assert candidate((-11, 2), (-1, -1)) == ""NO""
    assert candidate((1, 2), (3, 5)) == ""NO""
    assert candidate((1, 2), (1, 2)) == ""NO""
    assert candidate((-2, -2), (-3, -2)) == ""NO""

",,,
HumanEval/128,wol_Latn,python,"
def prod_signs(arr):
    """"""Dinga jot ab ndab li ñuy wax arr yu ànd ak ay téere yu mat, te nga wara delloo li ñuy wax summa de magnitudes de entiers multipliés par le produit de tous les signes de chaque nombre dans le tableau, représenté par 1, -1 ou 0. Note: return None for empty arr. Example: >>> prod_signs (([1, 2, 2, -4]) == -9 >>> prod_signs (([0, 1]) == 0 >>> prod_signs (([]) == None """"""
","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1, 2, 2, -4]) == -9
    assert candidate([0, 1]) == 0
    assert candidate([1, 1, 1, 2, 3, -1, 1]) == -10
    assert candidate([]) == None
    assert candidate([2, 4,1, 2, -1, -1, 9]) == 20
    assert candidate([-1, 1, -1, 1]) == 4
    assert candidate([-1, 1, 1, 1]) == -4
    assert candidate([-1, 1, 1, 0]) == 0

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",,,
HumanEval/129,wol_Latn,python,"
def minPath(grid, k):
    """"""Bu ñu jox sa xët ab xët bu am N téere ak N colonne (N >= 2) ak benn benn benn benn benn benn benn benn cell bu am benn benn solo. Bu ci amee benn benn solo ci range bi [1, N * N] (inclusive), dina am benn solo ci cell yi ci xët bi. Danga mën a tàmbalee ci cell bu nekk, te ci benn benn yoon, mën nga dem ci cell yi ci wetu xët bi, maanaam, mën nga dem ci cell yi ci wetu xët bi. Xam ne, yoon bu am benn solo ci xët bi tekki na nga dem ci k cell (te du nekk ay cell yu wuute). DANGUY dem ci xët bi. Yëy A (yëy k) dina gën a ndaw ci yoon bu B (yëy k) su fekkee gannaaw ba ñu defar ay lim yu ñu denc ci xët yi ci xët yi A ak B (nu leen woowe l_A ak l_A), xët bi l_A mooy lu gën a tuuti ci wàllu làkkasaay, lu gën a tuuti ci xët yi ci xët bi. Ci yeneen kàddu, mën nga dem ci xët yi ci xët yi ci xët bi. Danga mën nga tàmbalee ci cell bu nekk, te mën nga dem ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi ci xët yi.""""""
","    n = len(grid)
    val = n * n + 1
    for i in range(n):
        for j in range(n):
            if grid[i][j] == 1:
                temp = []
                if i != 0:
                    temp.append(grid[i - 1][j])

                if j != 0:
                    temp.append(grid[i][j - 1])

                if i != n - 1:
                    temp.append(grid[i + 1][j])

                if j != n - 1:
                    temp.append(grid[i][j + 1])

                val = min(temp)

    ans = []
    for i in range(k):
        if i % 2 == 0:
            ans.append(1)
        else:
            ans.append(val)
    return ans
","def check(candidate):

    # Check some simple cases
    print
    assert candidate([[1, 2, 3], [4, 5, 6], [7, 8, 9]], 3) == [1, 2, 1]
    assert candidate([[5, 9, 3], [4, 1, 6], [7, 8, 2]], 1) == [1]
    assert candidate([[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12], [13, 14, 15, 16]], 4) == [1, 2, 1, 2]
    assert candidate([[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7) == [1, 10, 1, 10, 1, 10, 1]
    assert candidate([[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5) == [1, 7, 1, 7, 1]
    assert candidate([[11, 8, 7, 2], [5, 16, 14, 4], [9, 3, 15, 6], [12, 13, 10, 1]], 9) == [1, 6, 1, 6, 1, 6, 1, 6, 1]
    assert candidate([[12, 13, 10, 1], [9, 3, 15, 6], [5, 16, 14, 4], [11, 8, 7, 2]], 12) == [1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]
    assert candidate([[2, 7, 4], [3, 1, 5], [6, 8, 9]], 8) == [1, 3, 1, 3, 1, 3, 1, 3]
    assert candidate([[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8) == [1, 5, 1, 5, 1, 5, 1, 5]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([[1, 2], [3, 4]], 10) == [1, 2, 1, 2, 1, 2, 1, 2, 1, 2]
    assert candidate([[1, 3], [3, 2]], 10) == [1, 3, 1, 3, 1, 3, 1, 3, 1, 3]

",,,
